level3_bg: .word 320, 240
2,3,3,3,3,3,1,1,1,1,23,30,1,1,255,255,255,255,255,255,255,255,31,31,22,22,23,1,1,23,23,22,31,31,22,1,31,1,1,1,23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,3,3,1,1,1,1,2,13,12,23,22,13,22,13,22,13,22,13,12,11,11,2,2,13,12,23,22,13,22,13,22,13,22,13,12,11,11,2,2,13,12,23,22,13,22,13,22,13,22,13,12,11,11,2,2,13,12,23,22,13,22,13,22,13,22,13,12,11,11,2,2,13,12,23,22,13,22,13,22,13,22,13,12,11,11,2,1,1,111,31,22,1,82,82,10,22,31,31,31,22,1,10,10,1,22,31,111,22,10,82,10,10,82,10,10,10,22,22,31,22,22,82,10,82,82,0,19,10,19,92,92,101,173,22,22,109,100,92,92,19,10,19,1,111,111,31,31,31,22,31,31,31,31,22,22,22,82,22,22,22,22,31,82,10,10,10,82,82,31,31,22,10,82,1,31,31,31,31,31,111,31,22,2,13,12,23,22,13,22,13,22,13,22,13,12,11,11,2,2,13,12,23,22,13,22,13,22,13,22,13,12,11,11,2,2,13,12,23,22,13,22,13,22,13,22,13,12,11,11,2,2,13,12,23,22,13,22,13,22,13,22,13,12,11,11,2,2,13,12,23,22,13,22,13,22,13,22,13,12,11,11,2,
3,1,1,3,3,1,1,1,1,1,23,30,255,255,255,255,255,255,255,255,255,255,255,30,22,22,23,23,1,22,22,22,255,255,255,255,1,1,1,30,23,1,23,1,1,1,23,1,1,1,1,1,1,1,1,1,1,3,3,1,1,1,2,1,2,12,22,23,13,22,13,12,13,12,13,12,11,11,11,2,2,12,22,23,13,22,13,12,13,12,13,12,11,11,11,2,2,12,22,23,13,22,13,12,13,12,13,12,11,11,11,2,2,12,22,23,13,22,13,12,13,12,13,12,11,11,11,2,2,12,22,23,13,22,13,12,13,12,13,12,11,11,11,2,22,31,31,31,22,1,1,10,82,22,31,82,10,22,22,1,1,1,22,31,111,22,10,10,82,82,82,10,1,1,22,31,31,22,82,1,1,1,0,1,3,1,19,92,100,101,174,15,86,173,100,92,91,18,9,3,1,0,31,111,22,22,82,22,31,111,22,82,10,10,10,10,82,10,10,22,31,1,1,82,10,82,82,31,22,1,1,22,22,31,111,111,111,82,31,22,2,12,22,23,13,22,13,12,13,12,13,12,11,11,11,2,2,12,22,23,13,22,13,12,13,12,13,12,11,11,11,2,2,12,22,23,13,22,13,12,13,12,13,12,11,11,11,2,2,12,22,23,13,22,13,12,13,12,13,12,11,11,11,2,2,12,22,23,13,22,13,12,13,12,13,12,11,11,11,2,
1,3,3,3,1,3,3,1,23,1,1,255,255,255,255,255,255,255,255,255,255,255,255,30,22,22,22,22,31,31,22,255,255,255,255,255,23,39,1,39,30,23,1,1,1,23,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,1,2,12,12,12,12,12,12,11,12,11,12,11,12,11,11,2,2,12,12,12,12,12,12,11,12,11,12,11,12,11,11,2,2,12,12,12,12,12,12,11,12,11,12,11,12,11,11,2,2,12,12,12,12,12,12,11,12,11,12,11,12,11,11,2,2,12,12,12,12,12,12,11,12,11,12,11,12,11,11,2,22,22,31,31,31,22,1,1,22,22,10,82,22,22,22,22,22,22,22,31,22,31,82,10,10,10,10,1,1,22,31,111,111,22,1,1,1,22,1,4,3,3,19,92,101,174,111,15,15,110,101,92,92,19,10,3,3,1,31,22,82,10,10,22,22,22,111,22,10,82,10,82,10,82,82,22,31,1,1,10,82,10,82,31,31,1,22,22,22,111,31,82,10,82,10,31,2,12,12,12,12,12,12,11,12,11,12,11,12,11,11,2,2,12,12,12,12,12,12,11,12,11,12,11,12,11,11,2,2,12,12,12,12,12,12,11,12,11,12,11,12,11,11,2,2,12,12,12,12,12,12,11,12,11,12,11,12,11,11,2,2,12,12,12,12,12,12,11,12,11,12,11,12,11,11,2,
2,3,3,3,3,4,3,1,1,23,1,255,255,255,255,255,39,31,23,23,255,255,255,31,30,22,22,22,31,31,255,255,255,255,255,255,23,39,1,30,23,23,1,23,1,39,23,1,1,1,1,1,1,1,1,1,1,1,2,3,3,4,3,1,2,12,11,11,11,11,11,11,11,11,11,11,11,12,11,2,2,12,11,11,11,11,11,11,11,11,11,11,11,12,11,2,2,12,11,11,11,11,11,11,11,11,11,11,11,12,11,2,2,12,11,11,11,11,11,11,11,11,11,11,11,12,11,2,2,12,11,11,11,11,11,11,11,11,11,11,11,12,11,2,82,10,22,31,111,31,22,22,22,22,82,10,10,22,22,22,31,31,22,22,10,31,22,22,22,1,22,31,22,31,31,31,111,31,0,0,0,18,29,29,21,21,20,93,21,22,23,15,7,22,21,20,20,19,20,20,29,38,28,9,0,0,82,82,22,22,31,22,1,10,1,1,10,10,10,31,111,31,1,1,1,10,1,31,31,31,22,22,22,22,22,31,10,10,10,82,2,12,11,11,11,11,11,11,11,11,11,11,11,12,11,2,2,12,11,11,11,11,11,11,11,11,11,11,11,12,11,2,2,12,11,11,11,11,11,11,11,11,11,11,11,12,11,2,2,12,11,11,11,11,11,11,11,11,11,11,11,12,11,2,2,12,11,11,11,11,11,11,11,11,11,11,11,12,11,2,
1,3,3,3,4,3,1,2,1,1,1,255,255,255,255,255,39,31,31,23,255,255,255,30,22,22,22,22,30,23,255,255,255,255,255,255,23,23,39,23,23,255,255,255,255,255,22,23,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,2,2,11,11,11,11,11,11,11,11,11,11,11,11,2,2,2,2,11,11,11,11,11,11,11,11,11,11,11,11,2,2,2,2,11,11,11,11,11,11,11,11,11,11,11,11,2,2,2,2,11,11,11,11,11,11,11,11,11,11,11,11,2,2,2,2,11,11,11,11,11,11,11,11,11,11,11,11,2,2,10,82,82,22,31,31,31,31,31,31,31,1,82,22,22,31,31,82,82,10,82,82,31,22,22,22,22,82,10,22,22,31,31,0,9,38,38,47,47,47,47,38,20,5,5,5,7,7,7,6,4,4,5,20,38,47,47,55,55,47,19,0,0,1,22,22,31,31,22,1,22,22,22,22,31,31,111,31,111,31,31,31,111,22,22,22,111,22,82,22,22,31,1,10,82,10,2,2,11,11,11,11,11,11,11,11,11,11,11,11,2,2,2,2,11,11,11,11,11,11,11,11,11,11,11,11,2,2,2,2,11,11,11,11,11,11,11,11,11,11,11,11,2,2,2,2,11,11,11,11,11,11,11,11,11,11,11,11,2,2,2,2,11,11,11,11,11,11,11,11,11,11,11,11,2,2,
1,1,3,3,3,1,3,3,2,23,39,39,255,255,255,255,255,23,255,255,255,255,255,30,22,22,22,31,30,255,255,255,255,255,255,255,20,23,23,23,1,255,255,255,255,255,255,255,1,1,23,1,1,1,1,3,2,1,1,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,22,31,82,111,111,111,111,31,22,22,1,10,22,31,82,82,10,82,1,1,31,22,10,10,82,10,10,10,82,22,111,0,14,7,7,15,23,111,55,39,29,103,22,21,22,14,14,21,20,93,94,28,38,47,47,31,95,23,7,1,0,22,22,31,31,82,31,22,22,31,22,22,22,22,22,22,22,22,31,31,31,111,31,31,22,22,1,82,22,22,22,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
1,2,1,1,3,1,3,3,3,183,255,39,31,255,255,255,255,255,255,255,255,255,255,20,22,22,22,22,255,255,255,255,255,255,255,255,20,23,23,1,1,255,255,255,255,255,255,255,255,255,1,1,22,1,1,3,3,3,1,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,22,22,22,1,1,22,22,22,31,22,82,82,10,82,10,82,22,22,31,111,31,82,10,82,22,22,111,22,1,1,82,22,31,22,82,22,22,22,22,22,31,31,111,22,22,22,22,1,1,82,10,22,111,31,22,10,10,1,22,31,31,82,10,1,1,22,22,31,10,10,82,31,111,22,22,22,22,31,31,82,10,82,10,10,1,1,31,22,10,82,10,82,82,82,10,22,111,2,7,15,15,15,15,7,15,94,93,110,101,101,101,13,13,93,92,92,101,93,93,15,7,23,87,23,7,4,0,111,31,31,82,82,10,10,82,10,82,10,22,22,82,82,10,22,22,31,31,31,111,111,22,31,1,1,22,22,22,22,22,1,22,22,111,1,31,22,1,10,10,22,31,111,22,10,82,1,1,22,22,22,22,111,31,31,22,22,22,22,22,82,22,31,22,82,1,1,22,111,22,22,82,10,82,31,111,31,22,22,82,10,82,10,82,82,22,31,22,22,22,1,1,22,22,22,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
2,3,3,2,1,1,1,1,1,255,183,31,31,255,255,255,255,255,255,255,255,255,39,1,22,22,22,22,255,255,255,255,23,255,255,255,39,20,23,23,39,1,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,3,3,1,1,2,2,12,12,12,12,12,12,12,12,12,11,12,11,11,2,82,22,22,22,22,31,31,31,22,82,10,82,82,10,82,10,22,111,111,22,22,10,82,10,82,22,111,22,22,31,31,22,22,22,10,82,22,22,10,82,22,22,22,82,10,10,82,22,22,10,10,22,22,31,22,1,1,22,22,10,31,22,1,1,22,22,22,82,10,82,10,31,22,22,22,22,22,31,31,1,1,1,1,1,31,111,31,10,10,10,1,1,10,1,22,22,111,0,6,7,7,7,6,5,5,4,84,92,91,92,92,84,12,92,92,91,92,20,4,5,6,7,15,15,7,5,0,31,111,111,31,10,10,82,1,22,10,82,10,22,10,82,10,82,22,31,22,22,22,31,111,31,31,22,22,22,31,31,31,22,1,1,22,31,10,22,22,1,1,22,31,22,22,10,10,22,22,82,10,10,82,22,22,22,82,10,22,22,82,10,22,22,22,31,31,22,22,111,22,82,10,82,10,22,22,111,111,22,10,82,10,82,82,10,82,22,31,31,31,22,22,22,22,82,2,2,12,12,12,12,12,12,12,12,12,11,12,11,11,2,
3,3,3,3,2,1,1,1,3,39,39,31,31,23,255,255,255,255,255,255,255,255,22,22,22,22,31,255,255,255,255,1,23,255,255,255,255,23,30,30,39,23,255,255,255,23,255,255,255,255,255,255,1,23,1,1,3,2,1,1,3,1,3,3,2,13,12,12,12,12,12,12,12,12,11,12,11,11,11,2,82,82,82,22,31,31,111,111,22,10,82,10,10,82,10,1,22,111,22,22,22,1,10,82,82,82,22,111,31,22,111,22,82,82,1,22,22,22,82,10,22,22,111,10,82,82,10,10,22,22,31,10,22,22,31,22,22,22,22,1,31,31,31,31,31,22,82,10,82,10,1,31,22,22,82,22,111,22,22,22,1,31,31,31,31,111,31,31,22,22,22,22,1,22,31,31,22,22,1,4,6,5,1,0,1,3,11,92,92,92,100,85,21,101,101,92,92,11,3,2,1,1,2,6,5,3,22,31,31,31,31,31,1,1,10,22,82,10,82,22,82,82,10,10,10,82,22,22,22,22,111,31,31,31,31,111,31,31,1,1,1,10,1,31,1,22,22,22,22,31,22,22,10,31,22,22,10,10,82,82,10,111,22,22,10,82,22,22,22,1,82,82,22,111,22,31,111,22,82,82,82,10,1,22,22,22,111,22,1,10,82,10,10,82,10,22,111,111,31,31,22,82,82,82,2,13,12,12,12,12,12,12,12,12,11,12,11,11,11,2,
4,3,3,3,3,1,1,1,1,1,31,23,23,23,255,255,255,255,255,255,255,255,255,22,1,30,30,255,255,255,255,255,255,255,255,255,255,23,30,30,39,23,255,255,255,31,31,31,255,255,255,255,1,1,1,1,1,1,1,2,1,3,1,3,2,13,22,13,39,39,39,39,39,23,23,13,12,11,11,2,1,1,82,22,31,111,31,31,22,82,10,82,10,1,1,22,22,22,22,82,22,22,1,1,10,22,31,111,111,31,111,22,1,1,22,111,22,22,22,1,22,22,31,1,10,10,1,10,10,22,31,1,10,82,82,31,31,1,1,82,10,1,82,31,31,10,1,1,1,22,22,22,1,1,1,22,111,31,31,111,111,31,31,22,111,22,22,22,22,22,22,31,22,31,82,10,31,22,0,1,1,1,111,22,0,2,3,92,100,100,101,102,103,183,183,174,101,3,1,0,22,22,0,0,0,0,22,31,22,22,22,22,31,31,31,31,31,10,10,31,31,1,82,82,82,10,22,22,31,31,111,111,31,31,111,31,1,31,31,1,10,82,22,10,82,10,22,31,31,82,82,10,1,31,22,10,10,1,10,10,1,31,22,22,1,22,22,22,111,22,1,1,22,111,31,111,111,31,22,10,1,1,22,22,82,22,22,22,22,1,1,10,82,10,82,22,31,31,111,31,22,82,1,1,2,13,22,13,39,39,39,39,39,23,23,13,12,11,11,2,
3,4,3,3,1,3,3,4,4,1,31,31,31,111,255,255,255,23,31,255,255,255,255,255,31,30,255,255,255,255,255,255,255,255,255,255,255,39,31,23,23,255,255,255,255,31,31,31,23,255,255,255,255,1,1,4,4,3,3,3,1,3,3,1,2,13,22,39,39,13,39,13,23,13,13,12,13,11,11,2,22,22,22,31,111,31,22,31,31,10,82,10,1,22,22,22,31,22,82,10,82,22,22,22,22,22,111,31,31,111,31,31,22,22,82,111,31,31,22,22,31,31,31,31,1,22,22,10,82,22,31,1,1,10,10,82,31,10,82,10,82,22,1,1,22,22,22,1,22,22,22,22,1,1,31,22,111,111,31,31,31,22,22,10,82,82,82,22,22,10,82,10,82,10,10,82,82,31,31,111,31,31,31,0,0,0,0,0,92,100,109,183,191,255,191,183,0,1,1,1,3,82,1,1,10,82,82,31,22,82,82,82,22,22,31,31,31,31,31,22,31,22,1,1,10,82,82,22,31,31,31,31,31,31,31,31,1,1,1,22,22,1,22,82,10,82,10,31,82,10,10,1,1,31,22,82,10,22,22,1,31,31,31,31,22,22,31,31,111,82,22,22,31,31,111,31,31,111,22,22,22,22,22,82,10,82,22,31,22,22,22,1,10,82,10,31,31,22,31,111,31,22,22,22,2,13,22,39,39,13,39,13,23,13,13,12,13,11,11,2,
